sensor_id,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,hour,weekday,is_weekend,flow_target,source
PEMSD3_011,54.4475212097168,39.7698974609375,56.35023498535156,51.559234619140625,31.956714630126953,54.51461410522461,55.95244598388672,56.760101318359375,57.31083297729492,60.6070556640625,0.3104621469974518,0.32323378324508667,0.34166818857192993,0.20732548832893372,0.13695618510246277,57.97499465942383,11.959720611572266,50.305877685546875,17.980712890625,47.653053283691406,15.965521812438965,56.812278747558594,0.5836200714111328,55.78135681152344,4.619321823120117,58.914100646972656,5.199446678161621,0.28445830941200256,0.030766069889068604,0.30598121881484985,0.09160391241312027,0.27904003858566284,0.09822867810726166,16.0,2.0,0.0,54.1723747253418,synthetic_gan
PEMSD3_011,95.38975524902344,112.00253295898438,106.02406311035156,110.85360717773438,127.70681762695312,47.47751998901367,42.58242416381836,47.85567092895508,45.5976448059082,44.49692916870117,0.553239107131958,0.6989244818687439,0.6557402610778809,0.6525753736495972,0.7754606604576111,106.7376708984375,13.594144821166992,113.56385803222656,20.273693084716797,104.41874694824219,19.729623794555664,46.06011199951172,0.65372633934021,46.70829772949219,2.333756923675537,44.8762321472168,4.3640875816345215,0.6174138188362122,0.02292298898100853,0.584549605846405,0.09453493356704712,0.6476367115974426,0.10674537718296051,14.0,3.0,0.0,116.90353393554688,synthetic_gan
PEMSD3_014,107.01246643066406,92.49569702148438,102.78987121582031,113.90498352050781,119.83845520019531,44.45522689819336,47.897186279296875,45.149845123291016,43.14745330810547,40.102203369140625,0.6097700595855713,0.6025819778442383,0.5648015141487122,0.6980534195899963,0.7578147649765015,108.884765625,4.376163005828857,97.5905532836914,4.057287011183508,104.600341796875,9.563979148864746,46.705482482910156,3.0202317237854004,45.69138717651367,3.908736228942871,45.673152923583984,4.491642951965332,0.5850232243537903,0.023603718727827072,0.6125450134277344,0.0373590886592865,0.5973751544952393,0.06944096088409424,18.0,2.0,0.0,100.08417510986328,synthetic_gan
PEMSD3_014,35.130836486816406,75.66590118408203,53.92584228515625,42.76777648925781,29.168479919433594,59.718257904052734,50.18177032470703,55.42536544799805,56.94548416137695,55.935386657714844,0.17696484923362732,0.4591712951660156,0.3025117516517639,0.3144386410713196,0.23069138824939728,51.63328552246094,7.228855133056641,55.27752685546875,8.329294204711914,62.55084991455078,10.540332794189453,54.72712707519531,2.584538459777832,54.53881072998047,2.6392481327056885,54.759849548339844,2.954348087310791,0.34708648920059204,0.039011675864458084,0.3542622923851013,0.053231388330459595,0.35722625255584717,0.07183137536048889,8.0,5.0,1.0,47.232261657714844,synthetic_gan
PEMSD3_011,40.45440673828125,38.27942657470703,46.33464050292969,44.818939208984375,39.67204666137695,55.648170471191406,60.40324020385742,51.04421615600586,58.047569274902344,59.082584381103516,0.2713954448699951,0.22141894698143005,0.30450722575187683,0.2722626328468323,0.23758339881896973,39.70237731933594,12.427019119262695,39.17013931274414,11.361275672912598,44.376708984375,11.682323455810547,57.07503128051758,3.9153804779052734,56.75712585449219,2.5924317836761475,56.57573699951172,3.400455951690674,0.21776455640792847,0.11243125796318054,0.2611691951751709,0.07817863672971725,0.2812274992465973,0.08378013968467712,11.0,6.0,1.0,37.45834732055664,synthetic_gan
PEMSD3_011,106.75048065185547,124.95311737060547,110.42354583740234,112.39265441894531,116.8912124633789,47.133140563964844,35.45712661743164,49.73252868652344,45.05509567260742,47.0167121887207,0.6319588422775269,0.767203152179718,0.6308735609054565,0.6289342045783997,0.6854873895645142,112.3626480102539,14.005583763122559,121.11844635009766,14.749358177185059,117.51753234863281,17.829065322875977,43.48411560058594,6.321247100830078,44.680179595947266,6.4558844566345215,44.40467834472656,5.748758911736956,0.6780720353126526,0.07308505475521088,0.675926923751831,0.10427400469779968,0.7164920568466187,0.1203085333108902,18.0,0.0,0.0,115.5590591430664,synthetic_gan
PEMSD3_013,53.89170837402344,49.217628479003906,44.804771423339844,56.35227966308594,39.94874572753906,56.120018005371094,51.8380012512207,59.16416931152344,52.142356872558594,58.9231071472168,0.27505186200141907,0.31726014614105225,0.25231724977493286,0.3667519688606262,0.1953105628490448,53.95048522949219,8.50950813293457,47.83549499511719,8.63759994506836,50.183448791503906,7.508223533630371,53.64851379394531,2.192089557647705,55.4509162902832,3.6417434215545654,55.69733428955078,2.970362424850464,0.31033384799957275,0.04192284494638443,0.32885634899139404,0.05659861117601395,0.2973940372467041,0.04668145626783371,15.0,2.0,0.0,51.545867919921875,synthetic_gan
PEMSD3_012,125.99127197265625,114.10374450683594,125.20777893066406,127.57853698730469,160.41100000000003,42.41386413574219,43.62371063232422,40.561771392822266,44.460716247558594,38.442718505859375,0.7201284170150757,0.67350834608078,0.7609001994132996,0.7129949331283569,0.92,125.60543823242188,8.205373764038086,123.88215637207031,5.0475687980651855,130.20521545410156,13.871480941772461,44.056365966796875,2.9105541706085205,43.08082580566406,3.0501186847686768,40.99713134765625,4.825324058532715,0.688557505607605,0.03197699785232544,0.7377543449401855,0.03401043266057968,0.7941608428955078,0.08760525286197662,21.0,2.0,0.0,115.51593017578125,synthetic_gan
PEMSD3_014,35.57408905029297,43.9581298828125,64.16876220703125,60.10752487182617,43.69891357421875,57.751556396484375,58.35055923461914,54.34040451049805,51.74311447143555,58.49540710449219,0.21507218480110168,0.23094040155410767,0.4352724254131317,0.343766450881958,0.24482811987400055,41.4282112121582,8.772602081298828,44.11764907836914,11.666108131408691,55.562835693359375,10.956056594848633,57.60781478881836,2.056899070739746,56.12138366699219,3.447936534881592,54.73128890991211,3.3862476348876953,0.2437634915113449,0.06438931822776794,0.33706754446029663,0.08305452018976212,0.2817825675010681,0.07607068866491318,13.0,1.0,0.0,44.66822814941406,synthetic_gan
PEMSD3_012,124.63510131835938,99.59656524658203,112.59085083007812,93.66412353515625,48.425228118896484,43.1951789855957,49.86924743652344,49.591190338134766,50.17945098876953,59.1663932800293,0.7617419958114624,0.6001787781715393,0.5864183306694031,0.5099553465843201,0.21139676868915558,115.16366577148438,12.267971992492676,116.66796875,17.384143829345703,92.83781433105469,20.561519161353754,46.173179626464844,3.849990129470825,45.964111328125,2.891204595565796,49.818023681640625,4.014833450317383,0.6456211805343628,0.038531139492988586,0.6125510931015015,0.06182576343417168,0.5638848543167114,0.09984035789966583,12.0,3.0,0.0,145.73934936523438,synthetic_gan
PEMSD3_011,48.528568267822266,93.1619873046875,73.74278259277344,70.5028076171875,57.89812469482422,56.639408111572266,47.4643669128418,57.974029541015625,49.714141845703125,55.619171142578125,0.28869396448135376,0.525968074798584,0.4225262701511383,0.36901578307151794,0.2662373483181,73.60155487060547,15.558231353759766,81.4087142944336,17.558195114135742,74.49812316894531,14.385660171508789,52.84812545776367,2.0907838344573975,52.49761962890625,2.731666326522827,50.080726623535156,1.9676562758117249,0.42402395606040955,0.0874510183930397,0.42435869574546814,0.09461148828268051,0.4354053735733032,0.07110586017370224,6.0,1.0,0.0,56.07450485229492,synthetic_gan
PEMSD3_011,38.19269561767578,60.60785675048828,67.0009765625,46.15522766113281,45.986915588378906,59.30497741699219,51.4323616027832,50.40858459472656,57.150184631347656,55.87449645996094,0.23452100157737732,0.42258918285369873,0.37962132692337036,0.2653617262840271,0.2648876905441284,53.08271026611328,11.760623931884766,52.862640380859375,13.034687995910645,48.48503875732422,11.048049926757812,55.56797790527344,2.3824965953826904,54.99065399169922,3.714642286300659,55.52988815307617,2.9068257808685303,0.291433185338974,0.06437676399946213,0.31238144636154175,0.07213417440652847,0.2844282388687134,0.06451373547315598,5.0,3.0,0.0,50.225616455078125,synthetic_gan
PEMSD3_013,127.8342056274414,119.39812469482422,121.2093505859375,122.42355346679688,124.43791198730469,40.76539611816406,39.74277114868164,39.385215759277344,42.185546875,45.42551803588867,0.7551164031028748,0.7202931046485901,0.7194169759750366,0.6971466541290283,0.7148888111114502,129.34136962890625,6.956823825836182,125.90475463867188,5.246173858642578,122.86351013183594,10.011795043945312,40.260986328125,2.7794952392578125,41.341285705566406,2.687427043914795,41.0380859375,3.4543721675872803,0.7554464340209961,0.008578866720199585,0.7482048273086548,0.029369153082370758,0.749657154083252,0.060088835656642914,15.0,2.0,0.0,145.30233764648438,synthetic_gan
PEMSD3_013,84.90153503417969,59.250362396240234,80.1727523803711,93.21483612060547,80.96575927734375,50.54315948486328,55.312747955322266,57.396427154541016,49.99396514892578,51.174644470214844,0.49848154187202454,0.30317363142967224,0.4370015561580658,0.5363186597824097,0.46620413661003113,77.87129974365234,26.44816410949762,75.11489868164062,14.915413856506348,75.95538330078125,16.022136688232422,54.35926818847656,5.525300025939941,52.91645431518555,5.406724452972412,54.39347457885742,5.420316696166992,0.424021452665329,0.14826525747776031,0.42271071672439575,0.09427247941493988,0.3869965374469757,0.10307993739843369,16.0,0.0,0.0,64.6329345703125,synthetic_gan
PEMSD3_011,47.56960678100586,55.482635498046875,54.23883056640625,57.40187072753906,20.7781,57.12710189819336,51.021602630615234,56.68178939819336,51.002994537353516,61.27024841308594,0.21756252646446228,0.35857918858528137,0.368882954120636,0.3219625949859619,0.114497,60.689762115478516,12.641785621643066,55.90753936767578,10.058396339416504,48.8781852722168,9.515867233276367,54.13958740234375,1.3436815738677979,55.84794998168945,2.7807910442352295,54.50505447387695,2.9904398918151855,0.3319584131240845,0.026495780795812607,0.2866496741771698,0.04599519073963165,0.2751406133174896,0.04783022031188011,0.0,0.0,0.0,62.53712463378906,synthetic_gan
PEMSD3_013,54.312103271484375,45.12665557861328,62.22220230102539,72.1387710571289,77.93395233154297,55.72169494628906,56.393310546875,56.421409606933594,51.47020721435547,51.27207565307617,0.30160772800445557,0.25528353452682495,0.40507832169532776,0.4405817985534668,0.4185568392276764,56.228668212890625,20.91019058227539,55.170494079589844,15.341429710388184,63.02655792236328,15.088383674621582,56.220977783203125,5.794473171234131,55.73323059082031,5.9730634689331055,55.60224914550781,5.611536026000977,0.3573418855667114,0.14188161492347717,0.30903345346450806,0.11833921074867249,0.3204575181007385,0.1090875044465065,23.0,1.0,0.0,47.46872329711914,synthetic_gan
PEMSD3_013,50.24546813964844,53.272857666015625,50.0228271484375,65.29942321777344,55.22496795654297,55.00017547607422,57.112667083740234,59.334503173828125,51.29970932006836,54.098819732666016,0.301267147064209,0.2644628882408142,0.3011639714241028,0.3619944453239441,0.2855251431465149,46.55475997924805,7.205803871154785,48.91779327392578,12.527175903320312,52.97522735595703,13.539230346679688,57.348663330078125,0.9838249683380127,57.07686996459961,1.8179022073745728,54.62543487548828,3.2260570526123047,0.30177369713783264,0.03780956566333771,0.3280319571495056,0.062422849237918854,0.30027616024017334,0.0789642408490181,8.0,2.0,0.0,54.007347106933594,synthetic_gan
PEMSD3_013,150.93045043945312,122.70684814453125,121.72710418701172,125.19146728515625,133.58303833007812,39.09725570678711,42.70494842529297,39.339412689208984,40.18675994873047,39.3916130065918,0.8192349076271057,0.7026782035827637,0.7771296501159668,0.7006772756576538,0.807346522808075,138.7390594482422,8.83930492401123,136.27532958984375,9.369913101196289,127.46379089355469,12.343789100646973,40.3993034362793,4.421360969543457,41.6251106262207,4.620199203491211,40.734256744384766,5.492576599121094,0.7809612154960632,0.005558021013503469,0.7631078958511353,0.04918813705444336,0.7769817113876343,0.07341133058071136,11.0,0.0,0.0,149.02651977539062,synthetic_gan
PEMSD3_011,44.93846130371094,58.296051025390625,55.71348571777344,58.38182830810547,56.0585823059082,57.098968505859375,54.00733947753906,56.061927795410156,56.496925354003906,55.504150390625,0.2628890573978424,0.33725517988204956,0.37027812004089355,0.32060161232948303,0.28926536440849304,54.105262756347656,8.640151023864746,55.86552810668945,12.092142105102539,55.76482391357422,11.562926292419434,56.14838409423828,0.9414863586425781,55.31317901611328,1.230560302734375,54.765289306640625,3.195770502090454,0.3258747458457947,0.032688770443201065,0.3272707462310791,0.04437607154250145,0.32176071405410767,0.0652642771601677,8.0,2.0,0.0,61.65736389160156,synthetic_gan
PEMSD3_013,62.55236053466797,58.67967987060547,64.4547119140625,75.98661804199219,86.06057739257812,53.589508056640625,52.72518539428711,53.256526947021484,52.310523986816406,49.38992691040039,0.2999151945114136,0.33584246039390564,0.37113824486732483,0.4618011713027954,0.5783854722976685,47.69277572631836,3.6114683151245117,48.73303985595703,5.066665172576904,64.5265884399414,12.692166328430176,54.543792724609375,0.5745565891265869,55.02770233154297,1.4738030433654785,52.73545455932617,3.3035595417022705,0.30513709783554077,0.02764945477247238,0.3151412010192871,0.029977574944496155,0.3673633337020874,0.08076895773410797,22.0,5.0,0.0,42.23051452636719,synthetic_gan
PEMSD3_011,49.77001953125,39.012428283691406,65.61481475830078,62.75422286987305,56.515174865722656,57.791954040527344,57.442718505859375,53.86573028564453,53.83921813964844,55.204505920410156,0.24712631106376648,0.2111932337284088,0.38755515217781067,0.337909072637558,0.35024788975715637,46.409732818603516,8.08918285369873,43.98822784423828,10.572955131530762,49.377220153808594,12.658164978027344,57.11943054199219,2.7389893531799316,57.094818115234375,3.3706555366516113,55.86853790283203,3.948514699935913,0.27209097146987915,0.03782210499048233,0.28084081411361694,0.054564911872148514,0.2961600422859192,0.08284514397382736,9.0,0.0,0.0,46.48296356201172,synthetic_gan
PEMSD3_013,44.07215118408203,61.04822540283203,70.14955139160156,53.303802490234375,38.72794723510742,56.03812789916992,51.565956115722656,53.221309661865234,55.119483947753906,55.15460205078125,0.30700773000717163,0.35707107186317444,0.4105813205242157,0.29399722814559937,0.2561928629875183,53.17958068847656,20.963123321533203,49.785240173339844,16.625532150268555,49.375797271728516,14.527897834777832,55.40970230102539,5.156578063964844,55.41925811767578,3.7923781871795654,55.860504150390625,3.4714291095733643,0.3054511845111847,0.15259990096092224,0.33700570464134216,0.11092571914196014,0.2826971113681793,0.0938379094004631,0.0,1.0,0.0,25.29778289794922,synthetic_gan
PEMSD3_013,105.63700103759766,91.73097229003906,98.02960968017578,92.33495330810547,124.4613037109375,45.83563232421875,45.94535446166992,44.78682327270508,47.94346618652344,40.77470779418945,0.5701486468315125,0.5983075499534607,0.5823410749435425,0.5765242576599121,0.765139102935791,94.63948059082031,9.831138610839844,90.6335220336914,10.698383331298828,98.22474670410156,10.52916431427002,47.08771514892578,4.813125133514404,45.98786926269531,3.7574572563171387,47.01953887939453,4.005828380584717,0.5654966235160828,0.05282177776098251,0.6205048561096191,0.05256170779466629,0.5737562775611877,0.06336009502410889,23.0,1.0,0.0,88.4853286743164,synthetic_gan
PEMSD3_011,45.19824981689453,43.805274963378906,59.77787780761719,73.10301971435547,69.63227844238281,61.5172233581543,55.128726959228516,54.125911712646484,49.950233459472656,53.7138671875,0.149013489484787,0.3103347718715668,0.40478917956352234,0.3975887894630432,0.4173831045627594,48.600494384765625,16.540884017944336,46.951290130615234,15.296493530273438,48.562530517578125,16.39463996887207,57.84233093261719,1.6554670333862305,57.692100524902344,2.1730570793151855,55.76763916015625,4.163865089416504,0.24991878867149353,0.05973157659173012,0.28476011753082275,0.06506159901618958,0.30703526735305786,0.09213906526565552,4.0,0.0,0.0,52.71006774902344,synthetic_gan
PEMSD3_011,116.93630981445312,132.26637268066406,119.052490234375,139.8685760498047,136.70346069335938,39.705692291259766,43.75141525268555,46.423858642578125,38.003387451171875,42.95516586303711,0.8023300170898438,0.7579709887504578,0.6688827872276306,0.8507189750671387,0.8258486390113831,128.9308319091797,18.13178062438965,126.6933364868164,13.131942749023438,125.23152160644531,12.75702953338623,41.904510498046875,4.290482997894287,43.07802200317383,3.981947422027588,42.80570983886719,3.810239791870117,0.7615046501159668,0.11207417398691177,0.7155927419662476,0.09475412964820862,0.7095272541046143,0.07852482050657272,10.0,3.0,0.0,125.90227508544922,synthetic_gan
