timestamp,sensor_id,flow,speed,occupancy,district,hour,weekday,is_weekend,time_slot,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,flow_target
2024-02-13 09:20:00,PEMSD3_012,102.03,47.3,0.6112,D3,9,1,0,1,97.52,95.26,104.73,148.5,142.98,44.96,48.1,44.39,42.61,36.25,0.5832,0.5349,0.6272,0.8505,0.8766,98.27000000000002,3.4467520943673606,105.13666666666667,14.896574997853675,117.91083333333334,18.99996720491733,46.78666666666668,1.631727101366194,44.72333333333333,3.561138394763251,44.04,3.76222613017179,0.5764333333333337,0.03859745242024681,0.6332833333333333,0.10845871872130224,0.6961083333333334,0.11149816515680477,119.47
2024-02-13 09:25:00,PEMSD3_012,97.72,47.56,0.5958,D3,9,1,0,1,102.03,97.52,95.26,96.62,127.88,47.3,44.96,48.1,45.54,39.67,0.6112,0.5832,0.5349,0.5981,0.7596,99.09000000000002,2.548077706826447,105.32,14.777086316321382,115.3975,19.54823783037188,46.606666666666676,1.431968342294254,45.06,3.7445480368117416,44.6975,3.6156682395075506,0.5967333333333337,0.014023313921225534,0.6328999999999999,0.10861189621767907,0.6824583333333333,0.1130345679896503,103.88
2024-02-13 09:30:00,PEMSD3_012,110.35,46.3,0.6617,D3,9,1,0,1,97.72,102.03,97.52,134.66,130.26,47.56,47.3,44.96,38.05,45.34,0.5958,0.6112,0.5832,0.8451,0.738,103.36666666666669,6.420220660799749,101.26833333333333,5.617484905780985,113.73833333333333,19.00961232129986,47.05333333333334,0.6652317891779347,46.435,1.4941184691958267,44.7775,3.6417032104125484,0.6229000000000003,0.034472742855768373,0.6023333333333333,0.04284248670031432,0.6760999999999999,0.11176511083518341,88.05
2024-02-13 09:35:00,PEMSD3_012,119.47,44.14,0.7063,D3,9,1,0,1,110.35,97.72,102.03,104.73,118.13,46.3,47.56,47.3,44.39,41.87,0.6617,0.5958,0.6112,0.6272,0.7323,109.18,10.922101446151638,103.72500000000001,9.390281678416883,113.85000000000001,19.041663888337556,46.00000000000001,1.7296242366478736,46.39333333333334,1.564386993892082,44.96666666666667,3.5343183304009007,0.6546000000000004,0.055591096409406834,0.6155166666666667,0.06053975278002536,0.6739333333333333,0.1108246389845753,82.9
2024-02-13 09:40:00,PEMSD3_012,103.88,50.37,0.5776,D3,9,1,0,1,119.47,110.35,97.72,95.26,144.13,44.14,46.3,47.56,48.1,39.91,0.7063,0.6617,0.5958,0.5349,0.8367,111.23333333333335,7.832447467641355,105.16166666666668,8.448321529551254,110.49583333333332,16.61311609889024,46.936666666666675,3.163421143846148,46.77166666666667,2.2035826888635435,45.83833333333334,3.4629725364028454,0.6485333333333337,0.06535245468483408,0.6226333333333333,0.05091179300188295,0.6523416666666667,0.10103816973018234,91.16
2024-02-13 09:45:00,PEMSD3_012,88.05,50.1,0.5287,D3,9,1,0,1,103.88,119.47,110.35,97.52,115.21,50.37,44.14,46.3,44.96,50.74,0.5776,0.7063,0.6617,0.5832,0.6365,103.80000000000001,15.710152768195067,103.58333333333333,10.736274338273889,108.2325,17.725358888533883,48.20333333333334,3.521538489542977,47.62833333333333,2.3525000885568454,45.785,3.3846619275251024,0.6042000000000004,0.09173935905596854,0.61355,0.06282275861501092,0.6433583333333334,0.1071802768349903,74.6
2024-02-13 09:50:00,PEMSD3_012,82.9,50.65,0.4671,D3,9,1,0,1,88.05,103.88,119.47,102.03,148.5,50.1,50.37,44.14,47.3,42.61,0.5287,0.5776,0.7063,0.6112,0.8505,91.61000000000001,10.933677331987873,100.39499999999998,13.716650830286891,102.76583333333332,13.87516581937691,50.37333333333334,0.27501515109573943,48.18666666666667,2.639073069594804,46.455000000000005,3.493059351967138,0.524466666666667,0.055371502899353796,0.5895333333333334,0.0868501851849876,0.6114083333333333,0.09642398285539736,67.96
2024-02-13 09:55:00,PEMSD3_012,91.16,50.78,0.5249,D3,9,1,0,1,82.9,88.05,103.88,97.72,96.62,50.65,50.1,50.37,47.56,45.54,0.4671,0.5287,0.5776,0.5958,0.5981,87.37000000000002,4.171774202905158,99.30166666666666,14.22455541191626,102.31083333333333,14.181172831569386,50.51000000000001,0.3609709129540103,48.72333333333333,2.8081357991844165,46.89166666666666,3.6902373250446745,0.5069000000000004,0.034520139049543055,0.5777166666666665,0.09057060045437847,0.6053083333333333,0.0996053527069695,65.0
2024-02-13 10:00:00,PEMSD3_012,74.6,49.1,0.4622,D3,10,1,0,2,91.16,82.9,88.05,110.35,134.66,50.78,50.65,50.1,46.3,38.05,0.5249,0.4671,0.5287,0.6617,0.8451,82.88666666666668,8.280008051527355,93.34333333333332,16.04235726652019,97.30583333333333,12.184131601342832,50.17666666666668,0.9346835471603482,49.19,2.5452229764786645,47.8125,2.455473014975709,0.4847333333333337,0.03487152611132892,0.5444666666666667,0.09019167736918261,0.5734,0.0737906990936416,77.24
2024-02-13 10:05:00,PEMSD3_012,67.96,54.55,0.3871,D3,10,1,0,2,74.6,91.16,82.9,119.47,104.73,49.1,50.78,50.65,44.14,44.39,0.4622,0.5249,0.4671,0.7063,0.6272,77.90666666666668,11.948243943498863,84.75833333333333,12.698690352420943,94.24166666666666,14.542645647346811,51.47666666666668,2.7909914606340145,50.925000000000004,1.8738489800399332,48.65916666666667,2.882566590994239,0.458066666666667,0.06899292234231756,0.4912666666666667,0.06673154176749417,0.5533916666666666,0.08888449561429258,80.8
2024-02-13 10:10:00,PEMSD3_012,65.0,55.29,0.3844,D3,10,1,0,2,67.96,74.6,91.16,103.88,95.26,54.55,49.1,50.78,50.37,48.1,0.3871,0.4622,0.5249,0.5776,0.5349,69.18666666666668,4.916150255368145,78.27833333333332,10.761922535804903,91.71999999999998,16.798556215018696,52.98000000000001,3.380488130432996,51.745,2.5403680835653604,49.25833333333333,3.44763906920606,0.41123333333333373,0.044159068528819706,0.4590666666666667,0.06326372314894907,0.5408499999999999,0.10145922154424804,67.06
2024-02-13 10:15:00,PEMSD3_012,77.24,50.53,0.4427,D3,10,1,0,2,65.0,67.96,74.6,88.05,97.52,55.29,54.55,49.1,50.1,44.96,0.3844,0.3871,0.4622,0.5287,0.5832,70.06666666666668,6.386151684180106,76.47666666666667,9.645844010073175,90.03000000000002,17.17784937327607,53.45666666666668,2.5614318912146827,51.81666666666667,2.490250322088983,49.7225,3.1809721927281727,0.4047333333333338,0.03290780049369733,0.44473333333333326,0.05328769714171275,0.5291416666666666,0.1041976221883118,58.86
2024-02-13 10:20:00,PEMSD3_012,80.8,54.24,0.4441,D3,10,1,0,2,77.24,65.0,67.96,82.9,102.03,50.53,55.29,54.55,50.65,47.3,0.4427,0.3844,0.3871,0.4671,0.6112,74.34666666666669,8.287854567580018,76.12666666666667,9.401154539026805,88.26083333333332,16.920931340333905,53.353333333333346,2.5008065365660834,52.415,2.583414407329616,50.30083333333334,3.3279818026528565,0.42373333333333374,0.034070857537388345,0.4409,0.05217252150318441,0.5152166666666667,0.10339695646421049,85.0
2024-02-13 10:25:00,PEMSD3_012,67.06,51.63,0.4264,D3,10,1,0,2,80.8,77.24,65.0,91.16,97.72,54.24,50.53,55.29,50.78,47.56,0.4441,0.4427,0.3844,0.5249,0.5958,75.03333333333336,7.130843802339036,72.11,6.345237584204048,85.70583333333333,17.66136073123584,52.13333333333335,1.9055270487011922,52.55666666666667,2.497708282939592,50.63999999999999,3.229187908043624,0.4377333333333337,0.00983988482315893,0.4244833333333333,0.03208447703589591,0.5011,0.10295789077447412,50.01
2024-02-13 10:30:00,PEMSD3_012,58.86,51.67,0.3605,D3,10,1,0,2,67.06,80.8,77.24,74.6,110.35,51.63,54.24,50.53,49.1,46.3,0.4264,0.4441,0.4427,0.4622,0.6617,68.90666666666668,11.085961092000831,69.48666666666666,8.116419571871635,81.415,17.38230317410252,52.51333333333334,1.4954709403167303,52.98499999999999,1.9457415038999453,51.0875,2.9314350348654985,0.4103333333333337,0.04405500349940961,0.4075333333333333,0.03491295843475543,0.476,0.09677503434630551,64.88
2024-02-13 10:35:00,PEMSD3_012,85.0,47.25,0.5376,D3,10,1,0,2,58.86,67.06,80.8,67.96,119.47,51.67,51.63,54.24,54.55,44.14,0.3605,0.4264,0.4441,0.3871,0.7063,70.30666666666669,13.369013925243568,72.32666666666667,10.191374130442979,78.5425,12.753763170141218,50.18333333333334,2.54041991279636,51.76833333333334,2.845659267492199,51.34666666666667,2.3389793163738566,0.4415000000000004,0.08951039045831329,0.43261666666666665,0.06135038440520905,0.4619416666666667,0.06836021514852691,47.71
2024-02-13 10:40:00,PEMSD3_012,50.01,57.17,0.2882,D3,10,1,0,2,85.0,58.86,67.06,65.0,103.88,47.25,51.67,51.63,55.29,50.37,0.5376,0.3605,0.4264,0.3844,0.5776,64.62333333333335,18.19304903894221,69.82833333333333,13.61046717297614,74.05333333333333,12.50282319633601,52.03000000000001,4.96978872790369,52.08166666666667,3.3667694703772884,51.913333333333334,2.8489721697908497,0.3954333333333337,0.12831735398352387,0.4165833333333333,0.08462655414624268,0.43782499999999996,0.07461066369068882,68.78
2024-02-13 10:45:00,PEMSD3_012,64.88,51.85,0.3916,D3,10,1,0,2,50.01,85.0,58.86,77.24,88.05,57.17,47.25,51.67,50.53,50.1,0.2882,0.5376,0.3605,0.4427,0.5287,66.63000000000001,17.56052106288486,67.76833333333333,13.193298930391144,72.1225,11.920312781895928,52.09000000000001,4.964352928630131,52.30166666666667,3.287287128722527,52.05916666666667,2.7919314211861277,0.4058000000000004,0.12530490812414194,0.40806666666666663,0.08404183878680282,0.42640000000000006,0.06976999876217709,70.05
2024-02-13 10:50:00,PEMSD3_012,47.71,57.32,0.2747,D3,10,1,0,2,64.88,50.01,85.0,80.8,82.9,51.85,57.17,47.25,54.24,50.65,0.3916,0.2882,0.5376,0.4441,0.4671,54.20000000000002,9.32037016432406,62.25333333333333,13.567142170208774,69.18999999999998,13.279010779149795,55.44666666666668,3.115707517295435,52.815,3.8438717460392273,52.615,3.1294335822085704,0.31816666666666704,0.06395235205473569,0.3798333333333333,0.09697493834319772,0.4103666666666667,0.08080164639787711,76.62
2024-02-13 10:55:00,PEMSD3_012,68.78,51.43,0.4023,D3,10,1,0,2,47.71,64.88,50.01,67.06,91.16,57.32,51.85,57.17,51.63,50.78,0.2747,0.3916,0.2882,0.4264,0.5249,60.456666666666685,11.20984537508684,62.54,13.706472923403405,67.325,11.343407777209144,53.53333333333334,3.2860665442640746,52.781666666666666,3.857047661964432,52.669166666666676,3.1002740592445135,0.35620000000000035,0.07078354328514208,0.3758166666666667,0.0951421970876593,0.40015,0.0723077953800889,66.66
2024-02-13 11:00:00,PEMSD3_012,70.05,53.34,0.4226,D3,11,1,0,2,68.78,47.71,64.88,58.86,74.6,51.43,57.32,51.85,51.67,49.1,0.4023,0.2747,0.3916,0.3605,0.4622,62.18000000000003,12.547465879611808,64.40499999999999,13.865968051311516,66.94583333333333,11.152564693489703,54.03000000000001,3.005012479175122,53.059999999999995,3.8208690111019132,53.0225,2.891077575136074,0.36653333333333366,0.08017507925367416,0.3861666666666667,0.09651065571566173,0.39685,0.07008806797685904,66.96
2024-02-13 11:05:00,PEMSD3_012,76.62,54.82,0.429,D3,11,1,0,2,70.05,68.78,47.71,85.0,67.96,53.34,51.43,57.32,47.25,54.55,0.4226,0.4023,0.2747,0.5376,0.3871,71.81666666666668,4.207996356148179,63.008333333333326,11.616139490668042,67.6675,11.498964479071931,53.19666666666668,1.6995391532211643,54.32166666666668,2.560698472422488,53.044999999999995,2.905062978506842,0.41796666666666704,0.013939990435183921,0.3680666666666667,0.06856896285249632,0.40034166666666665,0.07060000590180475,44.0
2024-02-13 11:10:00,PEMSD3_012,66.66,49.53,0.4375,D3,11,1,0,2,76.62,70.05,68.78,50.01,65.0,54.82,53.34,51.43,57.17,55.29,0.429,0.4226,0.4023,0.2882,0.3844,71.11000000000001,5.0639016578151494,65.78333333333333,9.724687484266992,67.80583333333333,11.473914651255315,52.56333333333334,2.7291818065735067,53.04833333333334,2.753350080659114,52.565,2.9754098266228572,0.42970000000000036,0.007474623736329815,0.39294999999999997,0.060391613656204914,0.4047666666666667,0.07117175554867469,42.82
2024-02-13 11:15:00,PEMSD3_012,66.96,52.54,0.405,D3,11,1,0,2,66.66,76.62,70.05,64.88,77.24,49.53,54.82,53.34,51.85,50.53,0.4375,0.429,0.4226,0.3916,0.4427,70.08000000000001,5.665792089374882,66.13000000000001,9.723118841194557,66.94916666666667,11.082596067984678,52.296666666666674,2.6533814903499793,53.163333333333334,2.707313551597906,52.73250000000001,2.9062069156142045,0.42383333333333373,0.016854771826786293,0.3951833333333333,0.06057918509411446,0.40162499999999995,0.07017010662410234,71.69
2024-02-13 11:20:00,PEMSD3_012,44.0,55.82,0.2809,D3,11,1,0,2,66.96,66.66,76.62,47.71,80.8,52.54,49.53,54.82,57.32,54.24,0.405,0.4375,0.429,0.2747,0.4441,59.206666666666685,13.170213868170697,65.51166666666667,11.143084701583259,63.8825,11.958369549097222,52.63000000000002,3.1459656705053973,52.913333333333334,2.282662188468852,52.86416666666667,3.0144876191586474,0.374466666666667,0.08264443921603531,0.39621666666666666,0.05811579532852474,0.388025,0.07670081337723113,57.71
2024-02-13 11:25:00,PEMSD3_012,42.82,60.92,0.2535,D3,11,1,0,2,44.0,66.96,66.66,68.78,67.06,55.82,52.54,49.53,51.43,51.63,0.2809,0.405,0.4375,0.4023,0.4264,51.26000000000002,13.609393814568746,61.184999999999995,14.232014263623748,61.862500000000004,13.340288347028572,56.42666666666668,4.2228110700493176,54.495000000000005,3.8196635977531295,53.63833333333334,3.7675621086352704,0.3131333333333337,0.08072981687909904,0.3714166666666667,0.08188776261851959,0.3736166666666667,0.08466312746123164,61.47
2024-02-13 11:30:00,PEMSD3_012,71.69,58.76,0.3775,D3,11,1,0,2,42.82,44.0,66.96,70.05,58.86,60.92,55.82,52.54,53.34,51.67,0.2535,0.2809,0.405,0.4226,0.3605,52.83666666666668,16.33812208711134,61.458333333333336,14.450395726991584,62.931666666666665,13.589580121506188,58.50000000000001,2.559921873807344,55.39833333333334,4.1209048359150415,54.229166666666664,3.980725055777759,0.303966666666667,0.06513872376192863,0.36389999999999995,0.07823848158036018,0.37503333333333333,0.0845658681774607,51.7
2024-02-13 11:35:00,PEMSD3_012,57.71,51.65,0.3828,D3,11,1,0,2,71.69,42.82,44.0,76.62,85.0,58.76,60.92,55.82,54.82,47.25,0.3775,0.2535,0.2809,0.429,0.5376,57.40666666666669,14.437390115022716,58.306666666666665,12.398754238497304,60.6575,11.714932293291822,57.110000000000014,4.85026803383046,54.870000000000005,4.403407771260887,54.59583333333333,3.4461822310633496,0.3379333333333337,0.07316941528625806,0.3562,0.07262198014375792,0.36213333333333336,0.067622432175536,64.25
2024-02-13 11:40:00,PEMSD3_012,61.47,53.65,0.3919,D3,11,1,0,2,57.71,71.69,42.82,66.66,50.01,51.65,58.76,60.92,49.53,57.17,0.3828,0.3775,0.2535,0.4375,0.2882,63.623333333333356,7.23448224362711,57.44166666666666,11.86915905473738,61.61249999999999,11.22490180155682,54.686666666666675,3.6666106056317784,55.556666666666665,3.663160748133794,54.3025,3.3557769050345843,0.384066666666667,0.007283085426724634,0.3486,0.06432417896872358,0.370775,0.06383537242570834,54.01
2024-02-13 11:45:00,PEMSD3_012,51.7,54.13,0.3144,D3,11,1,0,2,61.47,57.71,71.69,66.96,64.88,53.65,51.65,58.76,52.54,51.85,0.3919,0.3828,0.3775,0.405,0.3916,56.96000000000003,4.927991477267618,54.89833333333333,11.026708333253989,60.51416666666666,11.517132264852588,53.143333333333345,1.3153453285475196,55.82166666666666,3.45275204245373,54.4925,3.2676850994382436,0.3630333333333337,0.04236275880219483,0.33349999999999996,0.05883641729405694,0.3643416666666666,0.0654163651797848,76.3
2024-02-13 11:50:00,PEMSD3_012,64.25,53.76,0.3619,D3,11,1,0,2,51.7,61.47,57.71,44.0,47.71,54.13,53.65,51.65,55.82,57.32,0.3144,0.3919,0.3828,0.2809,0.2747,59.14000000000002,6.591456591681566,58.27333333333333,10.082437535965935,61.892500000000005,10.81371109875425,53.84666666666667,0.2514623894971917,55.47833333333333,3.553890356590656,54.19583333333333,3.147020115293273,0.35606666666666703,0.0390779136256393,0.347,0.05339460646919669,0.3716083333333334,0.05909083082746762,47.76
2024-02-13 11:55:00,PEMSD3_012,54.01,52.47,0.3499,D3,11,1,0,2,64.25,51.7,61.47,42.82,68.78,53.76,54.13,53.65,60.92,51.43,0.3619,0.3144,0.3919,0.2535,0.4023,56.65333333333336,6.679523436095993,60.13833333333333,7.304503861772944,60.66166666666666,10.799059583076472,53.45333333333334,0.8714547224794428,54.07,2.4774422293970795,54.2825,3.077478675799373,0.342066666666667,0.024699865046856066,0.36306666666666665,0.028186001253583736,0.3672416666666667,0.05855024972129378,63.44
2024-02-13 12:00:00,PEMSD3_012,76.3,50.4,0.4655,D3,12,1,0,2,54.01,64.25,51.7,71.69,70.05,52.47,53.76,54.13,58.76,53.34,0.3499,0.3619,0.3144,0.3775,0.4226,64.85333333333337,11.157241295829174,60.906666666666666,8.843023615633752,61.182500000000005,11.425561553736859,52.21000000000001,1.6950221237490262,52.676666666666655,1.4500436775025944,54.0375,3.270318652808776,0.3924333333333337,0.06356141387141247,0.3777333333333333,0.050923183980059634,0.37081666666666663,0.06335056623603182,70.25
2024-02-13 12:05:00,PEMSD3_012,47.76,58.89,0.2808,D3,12,1,0,2,76.3,54.01,64.25,57.71,76.62,50.4,52.47,53.76,51.65,54.82,0.4655,0.3499,0.3619,0.3828,0.429,59.35666666666669,15.002434246926589,59.248333333333335,10.364468952467144,58.7775,10.906281863722242,53.920000000000016,4.42683860107846,53.88333333333333,2.804579588221104,54.376666666666665,3.557308311665194,0.36540000000000034,0.09332046935158227,0.36073333333333335,0.06419073661103313,0.35846666666666666,0.06538950893522233,75.38
2024-02-13 12:10:00,PEMSD3_012,63.44,57.44,0.3615,D3,12,1,0,2,47.76,76.3,54.01,61.47,66.66,58.89,50.4,52.47,53.65,49.53,0.2808,0.4655,0.3499,0.3919,0.4375,62.50000000000003,14.293201180981903,59.57666666666666,10.479489809463796,58.509166666666665,10.732947962686884,55.576666666666675,4.541369103401666,54.51500000000001,3.1473719195545393,55.035833333333336,3.3012214222598875,0.3692666666666671,0.09259461827413593,0.35566666666666663,0.062413865980782156,0.35213333333333335,0.06053944369108375,34.66
2024-02-13 12:15:00,PEMSD3_012,70.25,55.57,0.3896,D3,12,1,0,2,63.44,47.76,76.3,51.7,66.96,57.44,58.89,50.4,54.13,52.54,0.3615,0.2808,0.4655,0.3144,0.405,60.483333333333356,11.532841511672473,62.66833333333333,10.427140387788839,58.78333333333333,11.006966664415895,57.30000000000001,1.6644218215336934,54.755,3.1669843700278455,55.28833333333333,3.2075162674661946,0.34396666666666703,0.056479406276384515,0.3682,0.05997246034639859,0.35085000000000005,0.059470672680679924,41.5
2024-02-13 12:20:00,PEMSD3_012,75.38,53.58,0.4128,D3,12,1,0,2,70.25,63.44,47.76,64.25,44.0,55.57,57.44,58.89,53.76,55.82,0.3896,0.3615,0.2808,0.3619,0.2809,69.69000000000003,5.989666100879287,64.52333333333333,11.679597025011528,61.39833333333333,10.90258587620051,55.53000000000001,1.9303108557944488,54.724999999999994,3.179124093205649,55.10166666666667,3.2387899910399107,0.387966666666667,0.02568897299101264,0.3766833333333333,0.06245181876188238,0.3618416666666667,0.05752419978241937,36.53
2024-02-13 12:25:00,PEMSD3_012,34.66,59.63,0.2054,D3,12,1,0,2,75.38,70.25,63.44,54.01,42.82,53.58,55.57,57.44,52.47,60.92,0.4128,0.3896,0.3615,0.3499,0.2535,60.09666666666669,22.17762911885208,61.298333333333325,16.738875011979044,60.71833333333333,12.327962917571487,56.26000000000001,3.0834558534212477,55.91833333333333,3.4918156690565048,54.994166666666665,3.04364452091513,0.3359333333333337,0.11363878445906088,0.3526,0.09448993597204082,0.3578333333333334,0.06670330962668314,38.32
2024-02-13 12:30:00,PEMSD3_012,41.5,51.52,0.3084,D3,12,1,0,2,34.66,75.38,70.25,76.3,71.69,59.63,53.58,55.57,50.4,58.76,0.2054,0.4128,0.3896,0.4655,0.3775,50.51333333333336,21.805039172937885,55.498333333333335,16.528966594032834,58.20249999999999,12.950181553660737,54.91000000000002,4.21541219811278,56.10500000000001,3.1511315427957047,54.390833333333326,2.945284237968227,0.308866666666667,0.10370078752513336,0.32641666666666663,0.07711753151305532,0.35207499999999997,0.06782438720697487,62.98
2024-02-13 12:35:00,PEMSD3_012,36.53,65.17,0.1467,D3,12,1,0,2,41.5,34.66,75.38,47.76,57.71,51.52,59.63,53.58,58.89,51.65,0.3084,0.2054,0.4128,0.2808,0.3828,37.56333333333336,3.535142618531211,53.626666666666665,18.137975263701634,56.4375,14.3870245360202,58.77333333333334,6.865204536889674,57.151666666666664,4.847537175377799,55.517500000000005,4.143641624114053,0.22016666666666707,0.08185513626726613,0.30406666666666665,0.10672922124079758,0.33240000000000003,0.089030750561007,51.18
2024-02-13 12:40:00,PEMSD3_012,38.32,62.1,0.2173,D3,12,1,0,2,36.53,41.5,34.66,63.44,61.47,65.17,51.52,59.63,57.44,53.65,0.1467,0.3084,0.2054,0.3615,0.3919,38.78333333333336,2.5171875840619617,49.44,18.318046839114245,54.50833333333333,15.181055079716307,59.59666666666667,7.161049736828421,57.928333333333335,5.258834154702975,56.221666666666664,4.500090571479051,0.2241333333333337,0.08106628974692696,0.2800333333333333,0.10744290887102394,0.31785,0.09261776287517279,39.72
